0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:41:32 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 23176
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:44:32 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 23176
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:44:32 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 200 1292
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:45:23 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:49:22 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 23176
0:0:0:0:0:0:0:1 - - [22/Mar/2023:13:49:22 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 200 1292
127.0.0.1 - - [22/Mar/2023:20:42:49 -0500] "GET / HTTP/1.1" 404 1002
0:0:0:0:0:0:0:1 - - [22/Mar/2023:20:42:50 -0500] "GET /proyectoLP_2023/ HTTP/1.1" 200 3090
0:0:0:0:0:0:0:1 - - [22/Mar/2023:20:42:50 -0500] "GET /proyectoLP_2023/css/login.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:20:42:50 -0500] "GET /proyectoLP_2023/img/logo-somosngr.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:20:43:00 -0500] "GET /proyectoLP_2023/ HTTP/1.1" 200 3090
0:0:0:0:0:0:0:1 - - [22/Mar/2023:20:43:00 -0500] "GET /proyectoLP_2023/img/logo-somosngr.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:20:43:00 -0500] "GET /proyectoLP_2023/favicon.ico HTTP/1.1" 404 1056
0:0:0:0:0:0:0:1 - - [22/Mar/2023:20:43:06 -0500] "POST /proyectoLP_2023/ControladorUsuario HTTP/1.1" 200 19256
0:0:0:0:0:0:0:1 - - [22/Mar/2023:20:43:06 -0500] "GET /proyectoLP_2023/css/mainPrincipal.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:20:43:06 -0500] "GET /proyectoLP_2023/css/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:20:43:06 -0500] "GET /proyectoLP_2023/img/logo-ngr.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:20:43:06 -0500] "GET /proyectoLP_2023/img/userImg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:20:43:06 -0500] "GET /proyectoLP_2023/img/logo-ngr-white.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:20:43:06 -0500] "GET /proyectoLP_2023/img/videongr.mp4 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:20:43:06 -0500] "GET /favicon.ico HTTP/1.1" 404 1024
0:0:0:0:0:0:0:1 - - [22/Mar/2023:20:43:33 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 23176
0:0:0:0:0:0:0:1 - - [22/Mar/2023:20:43:33 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:20:59:53 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 23196
0:0:0:0:0:0:0:1 - - [22/Mar/2023:21:00:02 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 23196
0:0:0:0:0:0:0:1 - - [22/Mar/2023:21:00:19 -0500] "GET /proyectoLP_2023/RegistrarEmpleado.jsp HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [22/Mar/2023:21:00:35 -0500] "GET /proyectoLP_2023/RegistrarEmpleado.jsp HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [22/Mar/2023:21:02:08 -0500] "GET /proyectoLP_2023/RegistrarEmpleado.jsp HTTP/1.1" 200 14600
0:0:0:0:0:0:0:1 - - [22/Mar/2023:21:02:27 -0500] "GET /proyectoLP_2023/Main.jsp HTTP/1.1" 200 19276
0:0:0:0:0:0:0:1 - - [22/Mar/2023:21:02:30 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 23196
0:0:0:0:0:0:0:1 - - [22/Mar/2023:21:02:46 -0500] "GET /proyectoLP_2023/RegistrarEmpleado.jsp HTTP/1.1" 200 14600
0:0:0:0:0:0:0:1 - - [22/Mar/2023:21:12:45 -0500] "GET /proyectoLP_2023/RegistrarEmpleado.jsp HTTP/1.1" 200 14600
0:0:0:0:0:0:0:1 - - [22/Mar/2023:21:12:48 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 23200
0:0:0:0:0:0:0:1 - - [22/Mar/2023:21:49:03 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 23186
0:0:0:0:0:0:0:1 - - [22/Mar/2023:21:49:03 -0500] "GET /proyectoLP_2023/css/listadoEmpleados.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:21:49:08 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=registrarEmpleado HTTP/1.1" 200 22779
0:0:0:0:0:0:0:1 - - [22/Mar/2023:21:52:25 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=registrarEmpleado HTTP/1.1" 200 16529
0:0:0:0:0:0:0:1 - - [22/Mar/2023:22:02:23 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=registrarEmpleado HTTP/1.1" 200 16524
0:0:0:0:0:0:0:1 - - [22/Mar/2023:22:02:23 -0500] "GET /proyectoLP_2023/css/nuevoEmpleado.css HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:22:04:17 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=registrarEmpleado HTTP/1.1" 200 16524
0:0:0:0:0:0:0:1 - - [22/Mar/2023:22:04:24 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=listarEmpleados HTTP/1.1" 200 23186
0:0:0:0:0:0:0:1 - - [22/Mar/2023:22:05:04 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=registrarEmpleado HTTP/1.1" 200 16524
0:0:0:0:0:0:0:1 - - [22/Mar/2023:22:09:19 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=registrarEmpleado HTTP/1.1" 200 16513
0:0:0:0:0:0:0:1 - - [22/Mar/2023:22:10:54 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=registrarEmpleado HTTP/1.1" 200 16513
0:0:0:0:0:0:0:1 - - [22/Mar/2023:22:10:54 -0500] "GET /proyectoLP_2023/css/nuevoEmpleado.css HTTP/1.1" 200 129
0:0:0:0:0:0:0:1 - - [22/Mar/2023:22:11:40 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=registrarEmpleado HTTP/1.1" 200 16513
0:0:0:0:0:0:0:1 - - [22/Mar/2023:22:11:40 -0500] "GET /proyectoLP_2023/css/nuevoEmpleado.css HTTP/1.1" 200 151
0:0:0:0:0:0:0:1 - - [22/Mar/2023:22:12:24 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=registrarEmpleado HTTP/1.1" 200 16524
0:0:0:0:0:0:0:1 - - [22/Mar/2023:22:12:24 -0500] "GET /proyectoLP_2023/css/nuevoEmpleado.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:22:13:44 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=registrarEmpleado HTTP/1.1" 200 16545
0:0:0:0:0:0:0:1 - - [22/Mar/2023:22:13:44 -0500] "GET /proyectoLP_2023/css/nuevoEmpleado.css HTTP/1.1" 200 242
0:0:0:0:0:0:0:1 - - [22/Mar/2023:22:16:36 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=registrarEmpleado HTTP/1.1" 200 16555
0:0:0:0:0:0:0:1 - - [22/Mar/2023:22:16:36 -0500] "GET /proyectoLP_2023/css/nuevoEmpleado.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:22:18:33 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=registrarEmpleado HTTP/1.1" 200 16555
0:0:0:0:0:0:0:1 - - [22/Mar/2023:22:18:33 -0500] "GET /proyectoLP_2023/css/nuevoEmpleado.css HTTP/1.1" 200 681
0:0:0:0:0:0:0:1 - - [22/Mar/2023:22:20:11 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=registrarEmpleado HTTP/1.1" 200 16555
0:0:0:0:0:0:0:1 - - [22/Mar/2023:22:20:11 -0500] "GET /proyectoLP_2023/css/nuevoEmpleado.css HTTP/1.1" 200 1137
0:0:0:0:0:0:0:1 - - [22/Mar/2023:22:20:13 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=registrarEmpleado HTTP/1.1" 200 16555
0:0:0:0:0:0:0:1 - - [22/Mar/2023:22:20:13 -0500] "GET /proyectoLP_2023/css/nuevoEmpleado.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:22:20:21 -0500] "GET /proyectoLP_2023/css/nuevoEmpleado.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:22:21:53 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=registrarEmpleado HTTP/1.1" 200 16555
0:0:0:0:0:0:0:1 - - [22/Mar/2023:22:21:54 -0500] "GET /proyectoLP_2023/css/nuevoEmpleado.css HTTP/1.1" 200 1270
0:0:0:0:0:0:0:1 - - [22/Mar/2023:22:24:05 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=registrarEmpleado HTTP/1.1" 200 16555
0:0:0:0:0:0:0:1 - - [22/Mar/2023:22:24:05 -0500] "GET /proyectoLP_2023/css/nuevoEmpleado.css HTTP/1.1" 200 1035
0:0:0:0:0:0:0:1 - - [22/Mar/2023:22:26:12 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=registrarEmpleado HTTP/1.1" 200 16555
0:0:0:0:0:0:0:1 - - [22/Mar/2023:22:26:12 -0500] "GET /proyectoLP_2023/css/nuevoEmpleado.css HTTP/1.1" 200 1651
0:0:0:0:0:0:0:1 - - [22/Mar/2023:22:26:19 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=registrarEmpleado HTTP/1.1" 200 16555
0:0:0:0:0:0:0:1 - - [22/Mar/2023:22:26:19 -0500] "GET /proyectoLP_2023/css/nuevoEmpleado.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:22:30:35 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=registrarEmpleado HTTP/1.1" 200 16555
0:0:0:0:0:0:0:1 - - [22/Mar/2023:22:30:35 -0500] "GET /proyectoLP_2023/css/nuevoEmpleado.css HTTP/1.1" 200 1631
0:0:0:0:0:0:0:1 - - [22/Mar/2023:22:30:42 -0500] "GET /proyectoLP_2023/css/nuevoEmpleado.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:22:31:11 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=registrarEmpleado HTTP/1.1" 200 16555
0:0:0:0:0:0:0:1 - - [22/Mar/2023:22:31:11 -0500] "GET /proyectoLP_2023/css/nuevoEmpleado.css HTTP/1.1" 200 1675
0:0:0:0:0:0:0:1 - - [22/Mar/2023:22:32:44 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=registrarEmpleado HTTP/1.1" 200 16555
0:0:0:0:0:0:0:1 - - [22/Mar/2023:22:32:44 -0500] "GET /proyectoLP_2023/css/nuevoEmpleado.css HTTP/1.1" 200 1745
0:0:0:0:0:0:0:1 - - [22/Mar/2023:22:41:09 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=registrarEmpleado HTTP/1.1" 200 16555
0:0:0:0:0:0:0:1 - - [22/Mar/2023:22:41:09 -0500] "GET /proyectoLP_2023/css/nuevoEmpleado.css HTTP/1.1" 200 1745
0:0:0:0:0:0:0:1 - - [22/Mar/2023:22:41:09 -0500] "GET /proyectoLP_2023/css/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:22:41:10 -0500] "GET /proyectoLP_2023/img/logo-ngr.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:22:41:10 -0500] "GET /proyectoLP_2023/img/logo-somosngr.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:22:41:10 -0500] "GET /proyectoLP_2023/img/userImg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:22:41:10 -0500] "GET /proyectoLP_2023/img/logo-ngr-white.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:22:41:10 -0500] "GET /favicon.ico HTTP/1.1" 404 1024
0:0:0:0:0:0:0:1 - - [22/Mar/2023:22:43:58 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=registrarEmpleado HTTP/1.1" 200 16555
0:0:0:0:0:0:0:1 - - [22/Mar/2023:22:43:58 -0500] "GET /proyectoLP_2023/css/nuevoEmpleado.css HTTP/1.1" 200 1708
0:0:0:0:0:0:0:1 - - [22/Mar/2023:22:44:36 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=registrarEmpleado HTTP/1.1" 200 16555
0:0:0:0:0:0:0:1 - - [22/Mar/2023:22:44:36 -0500] "GET /proyectoLP_2023/css/nuevoEmpleado.css HTTP/1.1" 200 1852
0:0:0:0:0:0:0:1 - - [22/Mar/2023:22:51:23 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=registrarEmpleado HTTP/1.1" 200 16555
0:0:0:0:0:0:0:1 - - [22/Mar/2023:22:51:23 -0500] "GET /proyectoLP_2023/css/nuevoEmpleado.css HTTP/1.1" 200 1785
0:0:0:0:0:0:0:1 - - [22/Mar/2023:22:51:29 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=registrarEmpleado HTTP/1.1" 200 16555
0:0:0:0:0:0:0:1 - - [22/Mar/2023:22:51:29 -0500] "GET /proyectoLP_2023/css/nuevoEmpleado.css HTTP/1.1" 200 1785
0:0:0:0:0:0:0:1 - - [22/Mar/2023:22:58:21 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=registrarEmpleado HTTP/1.1" 200 16567
0:0:0:0:0:0:0:1 - - [22/Mar/2023:22:58:21 -0500] "GET /proyectoLP_2023/css/nuevoEmpleado.css HTTP/1.1" 200 2152
0:0:0:0:0:0:0:1 - - [22/Mar/2023:22:58:36 -0500] "GET /proyectoLP_2023/css/nuevoEmpleado.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:22:59:02 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=registrarEmpleado HTTP/1.1" 200 16567
0:0:0:0:0:0:0:1 - - [22/Mar/2023:22:59:02 -0500] "GET /proyectoLP_2023/css/nuevoEmpleado.css HTTP/1.1" 200 2143
0:0:0:0:0:0:0:1 - - [22/Mar/2023:22:59:03 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=registrarEmpleado HTTP/1.1" 200 16567
0:0:0:0:0:0:0:1 - - [22/Mar/2023:22:59:03 -0500] "GET /proyectoLP_2023/css/nuevoEmpleado.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:22:59:05 -0500] "GET /proyectoLP_2023/css/nuevoEmpleado.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:00:25 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=registrarEmpleado HTTP/1.1" 200 16567
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:00:25 -0500] "GET /proyectoLP_2023/css/nuevoEmpleado.css HTTP/1.1" 200 2177
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:04:36 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=registrarEmpleado HTTP/1.1" 200 17832
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:04:36 -0500] "GET /proyectoLP_2023/css/nuevoEmpleado.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:05:33 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=registrarEmpleado HTTP/1.1" 200 17824
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:05:33 -0500] "GET /proyectoLP_2023/css/nuevoEmpleado.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:06:15 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=registrarEmpleado HTTP/1.1" 200 18324
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:06:15 -0500] "GET /proyectoLP_2023/css/nuevoEmpleado.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:08:15 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=registrarEmpleado HTTP/1.1" 200 19841
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:08:15 -0500] "GET /proyectoLP_2023/css/nuevoEmpleado.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:09:57 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=registrarEmpleado HTTP/1.1" 200 19893
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:09:57 -0500] "GET /proyectoLP_2023/css/nuevoEmpleado.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:12:20 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=registrarEmpleado HTTP/1.1" 200 19884
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:12:20 -0500] "GET /proyectoLP_2023/css/nuevoEmpleado.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:12:51 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=registrarEmpleado HTTP/1.1" 200 19885
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:13:37 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=registrarEmpleado HTTP/1.1" 200 19883
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:13:37 -0500] "GET /proyectoLP_2023/css/nuevoEmpleado.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:14:23 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=registrarEmpleado HTTP/1.1" 200 19895
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:15:14 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=registrarEmpleado HTTP/1.1" 200 19979
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:15:14 -0500] "GET /proyectoLP_2023/css/nuevoEmpleado.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:16:59 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=registrarEmpleado HTTP/1.1" 200 19979
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:16:59 -0500] "GET /proyectoLP_2023/css/nuevoEmpleado.css HTTP/1.1" 200 2177
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:18:51 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=registrarEmpleado HTTP/1.1" 200 19979
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:18:51 -0500] "GET /proyectoLP_2023/css/nuevoEmpleado.css HTTP/1.1" 200 2249
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:18:52 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=registrarEmpleado HTTP/1.1" 200 19979
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:18:52 -0500] "GET /proyectoLP_2023/css/nuevoEmpleado.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:18:58 -0500] "GET /proyectoLP_2023/css/nuevoEmpleado.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:20:27 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=registrarEmpleado HTTP/1.1" 200 19979
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:20:27 -0500] "GET /proyectoLP_2023/css/nuevoEmpleado.css HTTP/1.1" 200 2282
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:23:12 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=registrarEmpleado HTTP/1.1" 200 19991
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:23:12 -0500] "GET /proyectoLP_2023/css/nuevoEmpleado.css HTTP/1.1" 200 2402
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:23:45 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=registrarEmpleado HTTP/1.1" 200 19991
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:23:45 -0500] "GET /proyectoLP_2023/css/nuevoEmpleado.css HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:24:41 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=registrarEmpleado HTTP/1.1" 200 19991
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:24:41 -0500] "GET /proyectoLP_2023/css/nuevoEmpleado.css HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:26:18 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=registrarEmpleado HTTP/1.1" 200 19991
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:26:18 -0500] "GET /proyectoLP_2023/css/nuevoEmpleado.css HTTP/1.1" 200 2373
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:27:15 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=registrarEmpleado HTTP/1.1" 200 19991
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:27:15 -0500] "GET /proyectoLP_2023/css/nuevoEmpleado.css HTTP/1.1" 200 2461
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:27:36 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=registrarEmpleado HTTP/1.1" 200 19991
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:27:36 -0500] "GET /proyectoLP_2023/css/nuevoEmpleado.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:28:37 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=registrarEmpleado HTTP/1.1" 200 19991
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:28:37 -0500] "GET /proyectoLP_2023/css/nuevoEmpleado.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:30:08 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=registrarEmpleado HTTP/1.1" 200 19991
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:30:08 -0500] "GET /proyectoLP_2023/css/nuevoEmpleado.css HTTP/1.1" 200 2566
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:32:12 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=registrarEmpleado HTTP/1.1" 200 19991
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:32:12 -0500] "GET /proyectoLP_2023/css/nuevoEmpleado.css HTTP/1.1" 200 2606
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:32:13 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=registrarEmpleado HTTP/1.1" 200 19991
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:32:13 -0500] "GET /proyectoLP_2023/css/nuevoEmpleado.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:32:43 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=registrarEmpleado HTTP/1.1" 200 19991
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:32:43 -0500] "GET /proyectoLP_2023/css/nuevoEmpleado.css HTTP/1.1" 200 2623
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:32:44 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=registrarEmpleado HTTP/1.1" 200 19991
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:32:44 -0500] "GET /proyectoLP_2023/css/nuevoEmpleado.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:32:47 -0500] "GET /proyectoLP_2023/css/nuevoEmpleado.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:34:43 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=registrarEmpleado HTTP/1.1" 200 19991
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:34:43 -0500] "GET /proyectoLP_2023/css/nuevoEmpleado.css HTTP/1.1" 200 2662
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:36:23 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=registrarEmpleado HTTP/1.1" 200 19991
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:36:23 -0500] "GET /proyectoLP_2023/css/nuevoEmpleado.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:36:33 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=registrarEmpleado HTTP/1.1" 200 19991
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:36:33 -0500] "GET /proyectoLP_2023/css/nuevoEmpleado.css HTTP/1.1" 200 2662
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:38:33 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=registrarEmpleado HTTP/1.1" 200 19991
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:38:33 -0500] "GET /proyectoLP_2023/css/nuevoEmpleado.css HTTP/1.1" 200 2681
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:38:58 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=registrarEmpleado HTTP/1.1" 200 19991
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:38:58 -0500] "GET /proyectoLP_2023/css/nuevoEmpleado.css HTTP/1.1" 200 2670
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:39:38 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=registrarEmpleado HTTP/1.1" 200 19991
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:39:38 -0500] "GET /proyectoLP_2023/css/nuevoEmpleado.css HTTP/1.1" 200 2718
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:40:04 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=registrarEmpleado HTTP/1.1" 200 19991
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:40:04 -0500] "GET /proyectoLP_2023/css/nuevoEmpleado.css HTTP/1.1" 200 2638
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:41:14 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=registrarEmpleado HTTP/1.1" 200 20089
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:41:14 -0500] "GET /proyectoLP_2023/css/nuevoEmpleado.css HTTP/1.1" 200 2638
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:42:01 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=registrarEmpleado HTTP/1.1" 200 20077
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:42:02 -0500] "GET /proyectoLP_2023/css/nuevoEmpleado.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2023:23:43:06 -0500] "GET /proyectoLP_2023/ControladorCrud?accion=registrarEmpleado HTTP/1.1" 200 20077
